0.0121105 0.0282869 -0.00218560 68.3464 4.30848 5.61686 
0.0130386 0.0247989 -0.00117906 57.6348 -18.9004 7.15539 
0.0133544 0.0208872 4.30531e-05 40.8644 -39.7800 8.64018 
0.0130054 0.0167156 0.00141555 20.2312 -56.4552 9.36376 
0.0120164 0.0123211 0.00303684 -0.538282 -66.8133 9.54724 
0.0103974 0.00786795 0.00484412 -21.1964 -72.0380 9.26437 
0.00827300 0.00345905 0.00679745 -39.8795 -73.6863 7.90214 
0.00576078 -0.000851111 0.00891812 -54.3006 -73.9476 5.75022 
0.00307497 -0.00499382 0.0112042 -61.8185 -73.5709 4.56116 
0.000358828 -0.00886325 0.0135984 -64.8161 -72.8475 4.30315 
-0.00221123 -0.0125187 0.0161517 -66.0856 -72.2153 4.44779 
-0.00449698 -0.0159367 0.0188042 -66.4946 -71.8052 4.77464 
-0.00630997 -0.0190501 0.0215071 -66.2517 -71.6040 5.27550 
-0.00756810 -0.0219085 0.0242759 -65.4203 -71.5427 5.94547 
-0.00827069 -0.0244361 0.0269725 -63.7001 -71.4034 6.96873 
-0.00828887 -0.0266800 0.0294886 -59.0030 -70.9939 8.95712 
-0.00769295 -0.0285996 0.0317292 -50.5000 -70.1964 11.7850 
-0.00651891 -0.0300945 0.0334571 -38.0865 -69.1325 14.6934 
-0.00481738 -0.0312383 0.0345530 -21.6465 -67.1812 16.7063 
-0.00264104 -0.0318901 0.0348402 -1.07225 -62.0183 16.5184 
-0.000126493 -0.0319737 0.0341894 20.1876 -52.0322 12.8955 
0.00263731 -0.0314891 0.0325431 40.4761 -35.6183 6.07517 
0.00555852 -0.0303384 0.0298359 57.6232 -13.0963 -2.29317 
0.00854823 -0.0284513 0.0261574 67.4538 12.0192 -9.45302 
0.0115543 -0.0258077 0.0216105 69.7928 33.6273 -13.2343 
0.0145060 -0.0223392 0.0164577 68.3332 49.6516 -13.5714 
0.0173695 -0.0180963 0.0108668 66.5945 59.9756 -11.9011 
0.0201665 -0.0130606 0.00520425 65.5475 66.2127 -9.74432 
0.0228738 -0.00724997 -0.000249048 64.9961 69.2523 -8.21681 
0.0255342 -0.000804335 -0.00528401 64.6615 70.9348 -6.98506 
0.0281328 0.00617797 -0.00956013 64.3507 72.2020 -5.73702 
0.0306960 0.0135366 -0.0129908 64.0594 73.1480 -4.54154 
0.0331740 0.0211071 -0.0153939 63.7866 73.8718 -3.34447 
0.0355358 0.0286621 -0.0168069 63.5401 74.3624 -2.23471 
0.0377467 0.0359782 -0.0172385 63.3249 74.6711 -1.17944 
0.0397022 0.0427672 -0.0167814 63.0629 74.8499 -0.170769 
0.0413354 0.0488477 -0.0155997 62.7066 74.9298 0.807125 
0.0425292 0.0540033 -0.0138807 62.1299 74.9441 1.79993 
0.0432508 0.0580129 -0.0117630 61.1835 74.8459 2.97666 
0.0434026 0.0607754 -0.00942061 58.3176 74.4368 4.92929 
0.0429287 0.0621812 -0.00697933 50.8467 72.4926 9.15572 
0.0419197 0.0622823 -0.00451134 38.1609 66.2447 16.5393 
0.0403397 0.0611059 -0.00207178 16.6716 47.3171 25.3627 
0.0382555 0.0587466 0.000334281 -10.3499 15.6620 30.7631 
0.0357652 0.0554433 0.00269817 -36.3712 -20.0343 29.5017 
0.0329021 0.0514489 0.00504365 -53.3577 -45.5768 21.9620 

-0.00328706 -0.000347275 7.93607e-05 -36.9586 -14.7716 0.0578506 
-0.00716250 -0.00124310 7.76284e-05 -63.0542 -33.3882 0.0747885 
-0.0115107 -0.00248617 6.03495e-05 -72.9207 -47.6660 0.0864018 
-0.0161296 -0.00382868 1.28514e-05 -75.0300 -55.6596 0.0857559 
-0.0208556 -0.00505000 -2.20032e-05 -75.3483 -59.1436 -0.0445646 
-0.0253995 -0.00593559 -1.28633e-05 -75.4382 -59.9684 -0.0638641 
-0.0295766 -0.00632933 8.91123e-05 -75.6173 -59.2214 0.0306489 
-0.0332436 -0.00608378 0.000287228 -75.9049 -55.9387 0.262975 
-0.0362940 -0.00511520 0.000606363 -75.9846 -46.9567 0.796927 
-0.0386388 -0.00345551 0.00103735 -75.2434 -32.2143 1.68023 
-0.0402617 -0.00103765 0.00152422 -71.6211 -10.6544 2.69456 
-0.0412223 0.00199381 0.00196575 -62.4707 13.2529 3.42050 
-0.0416003 0.00559435 0.00233224 -47.2154 34.9897 3.68731 
-0.0415216 0.00961747 0.00246362 -28.0250 53.0929 2.76838 
-0.0411751 0.0139371 0.00222739 -9.35012 64.9149 1.15598 
-0.0407417 0.0184438 0.00144852 5.15831 70.8373 -0.715708 
-0.0403774 0.0230111 6.83477e-05 15.1452 73.3027 -2.95990 
-0.0402605 0.0274556 -0.00205411 20.3944 73.8379 -5.73292 
-0.0404479 0.0317468 -0.00495747 21.5720 73.1565 -8.91980 
-0.0409828 0.0357050 -0.00866576 20.1110 71.5546 -12.3253 
-0.0418608 0.0393447 -0.0130941 16.5934 68.6164 -16.1606 
-0.0429779 0.0425558 -0.0181139 11.1700 63.8904 -20.7588 
-0.0441194 0.0453194 -0.0234980 6.21414 58.8723 -24.8055 
-0.0451154 0.0476652 -0.0289916 3.23919 54.4066 -27.8239 
-0.0456920 0.0495084 -0.0343409 2.58219 50.3318 -30.3679 
-0.0455730 0.0508808 -0.0391796 5.08766 47.1825 -32.3861 
-0.0445914 0.0518192 -0.0432206 12.3373 45.1092 -33.6140 
-0.0426047 0.0522839 -0.0461581 25.1451 44.0177 -33.2428 
-0.0394811 0.0523038 -0.0478018 43.2374 43.2889 -29.1046 
-0.0352912 0.0518382 -0.0479561 61.0912 42.1579 -20.8285 
-0.0301008 0.0509299 -0.0465577 71.6981 38.2320 -10.6866 
-0.0240965 0.0494834 -0.0436332 74.9786 29.7363 -1.06933 
-0.0176116 0.0475765 -0.0392349 73.3491 19.0600 7.15916 
-0.0108635 0.0451662 -0.0336047 69.7673 10.7559 13.1242 
-0.00429358 0.0422240 -0.0268946 65.1807 3.59343 17.9051 
0.00184552 0.0387552 -0.0194331 59.8791 -3.41307 21.5699 
0.00727595 0.0347869 -0.0115693 53.8060 -10.8906 24.3213 
0.0117608 0.0303771 -0.00354569 46.5652 -19.0692 26.3783 
0.0151767 0.0255439 0.00429238 37.7627 -28.1355 27.6873 
0.0174241 0.0203613 0.0116839 27.0674 -37.6453 28.2630 
0.0185572 0.0149798 0.0183463 14.8473 -46.5929 28.0397 
0.0186395 0.00947591 0.0241490 1.46126 -54.3965 26.8291 
0.0177898 0.00400428 0.0289088 -12.6456 -60.9953 23.8402 
0.0161538 -0.00127333 0.0325859 -27.2177 -66.1713 19.5547 
0.0138539 -0.00623118 0.0351164 -42.5192 -69.8081 13.8484 
0.0110628 -0.0106637 0.0365521 -57.0286 -72.3353 7.55015 
0.00796323 -0.0145137 0.0369027 -64.7053 -73.0397 3.60592 
0.00456871 -0.0175684 0.0363100 -68.1664 -72.1249 1.37806 
0.00108396 -0.0198217 0.0348672 -70.3983 -70.5110 -0.524241 
-0.00249424 -0.0211942 0.0327299 -72.0712 -68.1090 -2.29587 
-0.00603350 -0.0216668 0.0300207 -73.0881 -64.2170 -4.39272 
-0.00948034 -0.0212707 0.0269310 -72.9032 -56.0391 -7.73833 
-0.0127166 -0.0200957 0.0235750 -71.3174 -42.4157 -12.1954 
-0.0157179 -0.0183111 0.0200711 -68.4167 -25.2140 -16.8258 
-0.0182911 -0.0159429 0.0165291 -63.3692 -8.45343 -20.8270 
-0.0203755 -0.0131788 0.0129764 -56.0049 5.94539 -23.5161 
-0.0218342 -0.0102327 0.00950032 -46.7982 19.1825 -25.3168 
-0.0225378 -0.00711528 0.00607501 -35.0980 31.7623 -26.5223 
-0.0223896 -0.00405389 0.00271894 -20.7585 42.7623 -27.2197 
-0.0213670 -0.00107084 -0.000671275 -2.93610 51.9493 -27.1730 

-0.000295676 0.00184481 0.00132856 2.89468 19.9882 5.07041 
-0.000775014 0.00475981 0.00219138 6.60804 44.8485 7.24278 
-0.00157069 0.00862572 0.00249030 8.69486 61.8959 6.07823 
-0.00270553 0.0134007 0.00219157 8.68659 69.5702 3.29970 
-0.00427224 0.0188918 0.00131323 6.33539 71.2966 0.252076 
-0.00628843 0.0249527 -0.000134119 3.85676 71.2083 -2.35470 
-0.00873047 0.0313458 -0.00203462 1.34676 70.4444 -4.18841 
-0.0115627 0.0379349 -0.00431806 -1.35971 69.3620 -5.50031 
-0.0147000 0.0444518 -0.00686286 -4.19347 68.0903 -6.40617 
-0.0180789 0.0507291 -0.00953156 -7.42546 66.5095 -7.10523 
-0.0215127 0.0566143 -0.0121824 -10.7061 64.7396 -7.74498 
-0.0248824 0.0619391 -0.0147163 -14.0631 62.7547 -8.43301 
-0.0280373 0.0666745 -0.0170340 -17.0070 60.8778 -9.09811 
-0.0308297 0.0708279 -0.0190537 -19.0700 59.4924 -9.60677 
-0.0330984 0.0743374 -0.0206912 -20.0002 58.8450 -9.87702 
-0.0348031 0.0773141 -0.0218993 -19.5524 59.1783 -9.75997 
-0.0357910 0.0798813 -0.0226007 -16.4295 61.2790 -9.03046 
-0.0360278 0.0820674 -0.0227652 -10.5828 64.7552 -7.80423 
-0.0354859 0.0840563 -0.0223037 0.0280229 69.0694 -5.35249 
-0.0342160 0.0859183 -0.0211698 16.1426 72.8413 -1.45098 
-0.0321925 0.0877044 -0.0193674 36.9088 74.7847 2.83768 
-0.0294428 0.0893746 -0.0168167 55.2601 73.8158 5.08708 
-0.0261011 0.0909292 -0.0135547 64.5993 71.0098 6.07412 
-0.0221922 0.0922104 -0.00958196 68.6939 66.9680 7.18498 
-0.0177816 0.0930331 -0.00499943 70.3299 61.6218 8.77742 
-0.0130263 0.0932797 9.55752e-05 70.2998 54.0845 11.3292 
-0.00799879 0.0927061 0.00554711 69.0796 42.5949 15.0449 
-0.00281737 0.0911305 0.0111596 66.9330 26.6392 18.9549 
0.00241557 0.0884491 0.0167318 63.7651 11.0876 21.5533 
0.00759194 0.0845211 0.0220674 58.8982 -3.22905 22.4050 
0.0125843 0.0793508 0.0269114 52.2990 -18.2461 21.5565 
0.0172952 0.0730454 0.0311303 44.3486 -32.0876 19.5453 
0.0216271 0.0657116 0.0345206 35.8310 -43.5778 16.7823 
0.0255237 0.0575761 0.0370129 26.8630 -52.6069 13.4898 
0.0288937 0.0489344 0.0385237 17.3279 -60.4310 9.31531 
0.0316086 0.0399728 0.0390240 8.86095 -66.1416 5.77074 
0.0336521 0.0309966 0.0385457 1.64569 -69.6102 3.05183 
0.0349719 0.0222777 0.0371926 -5.73733 -71.9348 0.331685 
0.0354710 0.0140041 0.0350034 -14.3771 -73.5667 -2.73635 
0.0351750 0.00628397 0.0321574 -23.7695 -74.4962 -5.36655 
0.0339977 -0.000753546 0.0287450 -34.6577 -74.6337 -6.98004 
0.0320288 -0.00717417 0.0249114 -46.6528 -74.3272 -7.11623 
0.0292661 -0.0128934 0.0207841 -57.1781 -73.7201 -6.24468 
0.0257538 -0.0180266 0.0164681 -63.0763 -72.6885 -5.68580 
0.0217188 -0.0226648 0.0119908 -66.0477 -71.3730 -5.64051 
0.0172644 -0.0268858 0.00742345 -67.8884 -70.0662 -5.69984 
0.0126312 -0.0307611 0.00278872 -68.9936 -68.9672 -5.82427 
0.00808614 -0.0343578 -0.00194296 -69.5165 -68.1511 -6.06948 
0.00391973 -0.0376839 -0.00675458 -69.5469 -67.6107 -6.48074 
0.000309588 -0.0407530 -0.0117063 -69.1076 -67.2409 -7.12896 
-0.00246289 -0.0435451 -0.0168060 -67.8533 -66.8876 -8.28354 
-0.00420967 -0.0459599 -0.0220628 -64.1023 -65.2608 -11.2502 
-0.00484182 -0.0479380 -0.0273823 -55.9139 -61.5005 -16.9650 
-0.00427014 -0.0494409 -0.0327900 -41.7949 -55.3739 -24.7714 
-0.00255955 -0.0503647 -0.0380798 -21.8824 -45.8682 -32.2617 
0.000221208 -0.0506567 -0.0431535 1.20154 -32.1408 -36.7878 
0.00394828 -0.0503055 -0.0478099 24.2768 -14.7073 -36.7539 
0.00838542 -0.0492877 -0.0518870 44.5188 4.78945 -32.3746 
0.0133899 -0.0476194 -0.0551921 58.3734 22.7285 -25.6503 
0.0187354 -0.0453848 -0.0576132 66.8193 39.1608 -17.4175 

0.00414158 -0.00222741 -0.00268088 35.4570 -11.1412 -9.18386 
0.00848419 -0.00404835 -0.00514956 53.2510 -13.6417 -13.0451 
0.0129004 -0.00540178 -0.00744990 60.5570 -9.79274 -13.6820 
0.0172007 -0.00624360 -0.00961924 64.5123 -3.68102 -13.5803 
0.0211405 -0.00651296 -0.0115936 67.3234 3.25821 -13.4418 
0.0246323 -0.00627579 -0.0134111 69.4592 11.1431 -13.2598 
0.0274705 -0.00551249 -0.0149804 71.1069 20.5508 -12.8443 
0.0295386 -0.00438830 -0.0162595 71.8501 30.6338 -12.1667 
0.0307162 -0.00286979 -0.0171545 71.9436 42.4047 -10.8155 
0.0310224 -0.00122954 -0.0175693 71.2550 53.6114 -9.02562 
0.0304008 0.000529471 -0.0174577 66.7107 63.2417 -7.02827 
0.0289150 0.00216906 -0.0168168 53.5632 68.8147 -4.61786 
0.0266162 0.00363057 -0.0156453 31.3897 70.0490 -0.823658 
0.0236046 0.00486998 -0.0140119 3.93316 65.8000 4.10755 
0.0200342 0.00574048 -0.0120607 -19.9863 54.9299 8.77258 
0.0159562 0.00622843 -0.00990506 -39.8157 39.2848 11.8975 
0.0115154 0.00629362 -0.00770132 -54.4635 21.3328 13.1879 
0.00676897 0.00595051 -0.00564954 -64.1257 3.84743 13.0230 
0.00184590 0.00527563 -0.00385691 -69.7144 -11.2833 11.7126 
-0.00319196 0.00425161 -0.00245707 -72.9358 -24.7848 9.48267 
-0.00827192 0.00294278 -0.00153104 -74.5202 -37.0032 6.53763 
-0.0133081 0.00150139 -0.00107622 -75.3491 -47.4588 3.64805 
-0.0181947 -5.57649e-05 -0.00112239 -75.6196 -55.3236 1.46327 
-0.0228346 -0.00161572 -0.00158654 -75.4506 -59.5569 0.220454 
-0.0270415 -0.00310000 -0.00236787 -75.1582 -61.5198 -0.599477 
-0.0307284 -0.00444025 -0.00338697 -74.8814 -62.5095 -1.30330 
-0.0336858 -0.00555152 -0.00446716 -74.6364 -63.0376 -1.90954 
-0.0357270 -0.00644317 -0.00549716 -74.3383 -63.5171 -2.49243 
-0.0367450 -0.00705663 -0.00642562 -73.9148 -64.0144 -3.19738 
-0.0365780 -0.00746839 -0.00708001 -71.6660 -64.8770 -4.59163 
-0.0351949 -0.00767016 -0.00741412 -56.5506 -62.2908 -5.74142 
-0.0325492 -0.00777611 -0.00740588 -26.6511 -54.5120 -5.46918 
-0.0287355 -0.00786870 -0.00697074 12.9439 -42.7990 -3.31872 
-0.0239116 -0.00800478 -0.00616440 44.4690 -27.6604 -0.596203 
-0.0183064 -0.00832699 -0.00504093 61.6006 -11.9038 1.62790 
-0.0121096 -0.00890473 -0.00362228 68.5688 -1.00851 3.25970 
-0.00573062 -0.00975633 -0.00201329 71.1366 4.97759 4.35633 
0.000580200 -0.0109225 -0.000273471 71.8740 7.33371 5.17548 
0.00649286 -0.0123763 0.00142938 71.7925 7.06676 5.78249 
0.0117495 -0.0140065 0.00302219 71.2728 5.27460 6.28942 
0.0160685 -0.0157462 0.00438522 70.3255 2.20985 6.72471 
0.0193285 -0.0174704 0.00542956 68.9411 -1.78935 7.03667 
0.0214814 -0.0189902 0.00603106 67.2064 -6.22876 7.01262 
0.0225102 -0.0202041 0.00616992 64.8111 -11.4406 6.63915 
0.0225159 -0.0209437 0.00577996 60.9856 -17.3631 5.11873 
0.0216122 -0.0211075 0.00487807 50.0086 -22.0342 1.57916 
0.0199869 -0.0205825 0.00345765 33.0587 -21.4486 -4.05011 
0.0178193 -0.0193286 0.00154888 12.4292 -14.2604 -11.5469 
0.0153947 -0.0172876 -0.000754887 -5.82806 1.47292 -19.6501 
0.0128300 -0.0144946 -0.00335777 -17.4033 21.7741 -25.3810 
0.0103040 -0.0109224 -0.00616191 -21.3182 36.8707 -25.6157 
0.00798385 -0.00666813 -0.00901580 -19.9094 46.2829 -23.5440 
0.00590592 -0.00181934 -0.0117956 -16.3090 52.8682 -21.1231 
0.00414078 0.00354904 -0.0143349 -11.0189 58.3626 -18.4504 
0.00266342 0.00931612 -0.0164721 -4.71705 63.3371 -15.3616 
0.00140076 0.0153311 -0.0180812 1.08285 67.4810 -12.1698 
0.000349363 0.0214520 -0.0190075 5.45001 70.2562 -9.40380 
-0.000580556 0.0274928 -0.0191383 8.59179 71.9719 -6.62628 
-0.00149383 0.0332722 -0.0184069 10.7919 72.9826 -3.52762 
-0.00247091 0.0386109 -0.0167334 11.9065 73.3214 0.0688323 

-0.000564700 -0.00525904 -0.000999556 -22.5463 -52.1687 -3.11410 
-0.000934541 -0.0109126 -0.00153005 -35.2386 -71.3816 -2.96749 
-0.00116367 -0.0166748 -0.00157719 -40.1627 -74.9842 -2.04400 
-0.00136014 -0.0223491 -0.00108860 -42.7782 -75.6949 -0.736762 
-0.00159895 -0.0276306 -9.25853e-05 -44.9350 -75.7931 0.721910 
-0.00192204 -0.0323825 0.00133485 -47.1122 -75.7042 2.03744 
-0.00242725 -0.0363897 0.00311090 -49.8511 -75.4639 3.10807 
-0.00308809 -0.0395227 0.00515072 -52.7160 -74.9665 4.23618 
-0.00390946 -0.0417018 0.00725896 -55.6469 -74.1177 5.47677 
-0.00484294 -0.0428403 0.00926988 -58.2562 -72.6235 7.06578 
-0.00588628 -0.0430160 0.0110497 -60.7127 -69.3669 9.29747 
-0.00697262 -0.0422731 0.0124833 -62.9068 -61.2158 12.2305 
-0.00800643 -0.0406893 0.0133854 -64.0079 -45.4885 14.5318 
-0.00889677 -0.0384792 0.0136923 -62.8249 -23.0966 15.1318 
-0.00958541 -0.0357378 0.0133024 -58.2979 2.74837 12.7189 
-0.0100145 -0.0326786 0.0122522 -49.4752 24.9788 7.65861 
-0.0101232 -0.0295142 0.0105091 -36.5727 42.3207 1.55651 
-0.00981491 -0.0263351 0.00813694 -20.9463 55.5977 -4.51127 
-0.00904187 -0.0233647 0.00519208 -5.38514 63.0776 -9.69910 
-0.00783455 -0.0206152 0.00178082 10.1737 66.7222 -14.0776 
-0.00613843 -0.0182597 -0.00195825 25.2980 67.4897 -17.2252 
-0.00397652 -0.0162755 -0.00591561 37.6009 65.8402 -18.5512 
-0.00136673 -0.0147026 -0.00991286 47.8228 62.9240 -18.5906 
0.00159101 -0.0135677 -0.0138602 55.5355 59.3026 -18.0587 
0.00486101 -0.0127889 -0.0175734 60.9365 55.4252 -17.1837 
0.00833382 -0.0123908 -0.0209213 64.7673 51.2566 -16.3075 
0.0118668 -0.0123373 -0.0238035 67.2534 47.0847 -15.6233 
0.0153874 -0.0125975 -0.0261107 69.0513 42.4894 -14.8806 
0.0187385 -0.0131372 -0.0277476 70.5090 37.2036 -13.8618 
0.0218000 -0.0139826 -0.0287063 71.6276 30.5955 -12.5393 
0.0245339 -0.0150232 -0.0289250 72.4159 23.5682 -10.4566 
0.0268153 -0.0163003 -0.0284217 72.4133 15.1485 -7.32640 
0.0286633 -0.0177375 -0.0272819 71.2387 5.79905 -3.14479 
0.0300844 -0.0193550 -0.0255750 68.0580 -3.91146 1.72399 
0.0311139 -0.0209870 -0.0234848 62.9629 -12.6728 6.98368 
0.0318637 -0.0226701 -0.0210668 56.1206 -20.6783 12.4418 
0.0323315 -0.0243292 -0.0185593 48.1974 -27.6929 17.2504 
0.0327429 -0.0259038 -0.0160671 40.9138 -32.8807 20.7660 
0.0331214 -0.0273491 -0.0137890 34.9890 -36.6138 22.9892 
0.0336025 -0.0285747 -0.0118280 31.4225 -38.6331 24.2290 
0.0341960 -0.0295773 -0.0103150 30.0229 -39.5074 24.7139 
0.0349650 -0.0303206 -0.00924174 30.9722 -39.0619 24.6445 
0.0358923 -0.0307582 -0.00862584 34.2745 -37.0831 24.0028 
0.0369344 -0.0309040 -0.00839232 39.3980 -33.4047 22.7261 
0.0380778 -0.0306624 -0.00851049 46.4678 -26.3493 20.5613 
0.0392335 -0.0300553 -0.00884814 54.1745 -15.8324 17.7010 
0.0402913 -0.0290802 -0.00919398 61.2243 -2.18489 14.7857 
0.0411803 -0.0276559 -0.00948262 66.9563 14.9816 11.9661 
0.0418317 -0.0257948 -0.00950459 70.3417 33.9321 9.82803 
0.0421559 -0.0235155 -0.00922662 71.3221 51.1587 8.02646 
0.0420941 -0.0207884 -0.00848327 68.9791 63.1695 6.81362 
0.0416222 -0.0177363 -0.00721010 62.9421 69.6792 6.86603 
0.0406717 -0.0143536 -0.00535268 52.7210 72.3222 8.14443 
0.0392719 -0.0108550 -0.00290232 39.1593 72.3391 10.5889 
0.0373740 -0.00737047 0.000122543 23.5484 70.3566 13.8436 
0.0350128 -0.00406760 0.00369977 8.99742 65.6678 17.3937 
0.0322242 -0.00115589 0.00775504 -3.84913 59.0815 20.4838 
0.0290236 0.00111370 0.0121977 -16.1543 50.2515 23.0504 
0.0255600 0.00259471 0.0169443 -28.0617 38.5162 25.4883 
0.0218787 0.00318745 0.0218445 -39.3813 23.7988 27.4010 

0.00361378 -0.00472001 0.00556139 22.0965 -33.4864 17.9274 
0.00788253 -0.0104518 0.0113812 27.2361 -43.3818 21.6985 
0.0127022 -0.0169425 0.0172527 27.5555 -45.9328 21.1918 
0.0179282 -0.0238740 0.0229247 28.0765 -47.1259 20.1364 
0.0233760 -0.0309777 0.0281213 28.8743 -47.7821 18.9147 
0.0289016 -0.0379290 0.0325993 30.1836 -47.9297 17.5567 
0.0343173 -0.0444327 0.0360981 31.9808 -47.7157 15.9201 
0.0394800 -0.0502531 0.0385125 34.2834 -47.0887 13.9492 
0.0442665 -0.0552369 0.0396946 37.1241 -46.0019 11.3866 
0.0485412 -0.0592692 0.0396460 40.4403 -44.2645 8.11083 
0.0522573 -0.0623544 0.0384303 44.0020 -41.7065 3.85208 
0.0553543 -0.0645398 0.0362124 47.2082 -38.3442 -1.42682 
0.0577861 -0.0659064 0.0331935 49.4850 -34.0414 -7.61689 
0.0595237 -0.0666051 0.0296273 50.0128 -28.6975 -14.3347 
0.0606269 -0.0668153 0.0257969 48.4108 -22.2847 -21.0227 
0.0610514 -0.0666507 0.0220323 44.2458 -15.9011 -27.1485 
0.0608324 -0.0663132 0.0185667 37.0304 -11.0097 -32.4159 
0.0600140 -0.0658539 0.0156619 26.9385 -7.42617 -36.5923 
0.0585826 -0.0653271 0.0134749 13.2696 -5.07588 -39.2662 
0.0565809 -0.0647439 0.0120971 -3.76811 -3.65114 -39.6799 
0.0540043 -0.0641396 0.0115598 -23.2042 -3.83071 -37.0115 
0.0509207 -0.0634129 0.0118338 -41.6277 -4.41515 -31.0775 
0.0473473 -0.0625939 0.0128429 -56.6417 -5.59016 -22.8282 
0.0433293 -0.0615780 0.0143569 -66.0930 -6.48933 -13.9338 
0.0389078 -0.0603392 0.0162556 -70.3703 -6.01092 -6.15892 
0.0341428 -0.0588726 0.0182529 -71.4345 -4.93670 -0.755739 
0.0291773 -0.0571804 0.0201912 -71.1644 -3.36839 2.54179 
0.0240541 -0.0553177 0.0218819 -70.5864 -1.61948 4.23498 
0.0189080 -0.0533110 0.0231536 -70.0112 0.233316 4.74132 
0.0137993 -0.0512504 0.0238596 -69.5947 1.85528 4.33064 
0.00882822 -0.0491550 0.0239661 -69.2239 3.38753 3.29199 
0.00415876 -0.0471400 0.0234087 -68.8891 4.66063 1.64620 
-0.000153212 -0.0452016 0.0221974 -68.3985 5.90102 -0.592095 
-0.00402154 -0.0433901 0.0203474 -67.6188 7.09124 -3.44880 
-0.00733612 -0.0417081 0.0180051 -66.2792 8.48003 -6.75501 
-0.0100353 -0.0401299 0.0151706 -63.9064 10.3606 -10.7606 
-0.0120850 -0.0386228 0.0119672 -60.1143 12.9902 -15.2715 
-0.0134925 -0.0370932 0.00854802 -54.5001 16.8554 -19.8421 
-0.0142234 -0.0355371 0.00498180 -46.6234 21.9071 -24.1821 
-0.0142591 -0.0338300 0.00139269 -35.7719 28.5937 -27.7534 
-0.0137313 -0.0320040 -0.00212937 -22.5253 35.8223 -30.2049 
-0.0126775 -0.0300236 -0.00542318 -6.85261 43.4985 -31.1409 
-0.0111735 -0.0278636 -0.00843765 10.0364 50.7483 -30.0174 
-0.00931014 -0.0255362 -0.0110826 25.4487 56.4012 -26.9044 
-0.00727243 -0.0231220 -0.0133757 38.0209 60.6431 -22.5803 
-0.00507904 -0.0206418 -0.0152486 49.1062 64.3113 -17.2946 
-0.00282809 -0.0181606 -0.0167124 58.3065 67.3966 -12.0248 
-0.000562507 -0.0157747 -0.0178517 64.2001 69.5085 -8.03024 
0.00161172 -0.0134989 -0.0186739 67.0506 70.4793 -5.61703 
0.00373372 -0.0114260 -0.0192972 68.4985 70.6468 -4.19781 
0.00577300 -0.00958875 -0.0197590 69.4512 70.5037 -3.23243 
0.00780831 -0.00801674 -0.0201520 70.2826 70.0801 -2.58729 
0.00976701 -0.00675617 -0.0205063 71.0454 69.4582 -2.18772 
0.0117543 -0.00589797 -0.0208350 71.9762 68.4020 -1.94346 
0.0137990 -0.00540946 -0.0211879 72.9769 66.9038 -1.83571 
0.0158839 -0.00531026 -0.0215135 73.9843 64.8084 -1.77328 
0.0180560 -0.00562479 -0.0218258 74.9309 60.6873 -1.83686 
0.0202998 -0.00635310 -0.0221081 75.5564 53.5165 -1.91701 
0.0225819 -0.00748156 -0.0224354 75.6334 43.1632 -2.18761 
0.0248563 -0.00894324 -0.0227421 74.9861 30.6042 -2.47374 

-0.000237563 0.00337222 0.000232195 8.43157 35.9445 0.822705 
-0.000325038 0.00524364 0.000582045 12.9519 49.8782 1.83162 
-0.000210494 0.00563597 0.00104237 15.2766 52.4409 3.27138 
5.14573e-05 0.00459407 0.00156115 14.8248 41.3753 5.30010 
0.000445971 0.00232823 0.00206414 11.7862 16.7247 7.27992 
0.000864274 -0.000924050 0.00245330 5.77989 -18.0463 8.67669 
0.00129505 -0.00492660 0.00267621 -1.82244 -49.2987 8.20860 
0.00160020 -0.00935795 0.00261945 -10.0131 -65.3207 5.93665 
0.00183084 -0.0139121 0.00227230 -15.9662 -71.5170 3.41880 
0.00196800 -0.0183043 0.00153710 -20.5360 -73.8134 0.977050 
0.00204854 -0.0222587 0.000449552 -24.0247 -74.7091 -1.32385 
0.00225853 -0.0255453 -0.000962312 -25.1151 -74.7799 -3.56884 
0.00267994 -0.0280522 -0.00270041 -23.6648 -74.1617 -6.15789 
0.00348783 -0.0296510 -0.00453793 -18.2799 -72.3223 -9.25216 
0.00482800 -0.0302944 -0.00639764 -6.49325 -66.8872 -13.5636 
0.00687267 -0.0300509 -0.00814527 12.4926 -54.2375 -17.8411 
0.00970881 -0.0289077 -0.00960019 35.6870 -30.8394 -19.4506 
0.0133647 -0.0270447 -0.0105919 57.6786 -0.00541424 -17.0295 
0.0178492 -0.0245144 -0.0110236 70.3796 30.0400 -11.0600 
0.0230683 -0.0215404 -0.0107495 74.5247 51.5136 -4.52310 
0.0288999 -0.0182627 -0.00978878 74.9443 61.6557 -0.866097 
0.0351602 -0.0148184 -0.00812797 74.2169 64.6345 0.783959 
0.0415936 -0.0114361 -0.00580831 73.7016 65.5223 1.87710 
0.0480392 -0.00828515 -0.00296627 73.4712 65.5270 2.69832 
0.0542103 -0.00551262 0.000237824 73.3818 65.1319 3.40133 
0.0598990 -0.00334689 0.00360947 73.4139 64.3286 4.07324 
0.0649032 -0.00184658 0.00692051 73.4811 63.2206 4.73726 
0.0690445 -0.00120114 0.0100011 73.4774 60.8727 5.84398 
0.0721581 -0.00141662 0.0126145 73.0034 55.2186 8.03398 
0.0741342 -0.00256217 0.0146822 71.7312 42.9636 11.4207 
0.0748703 -0.00460678 0.0160750 67.5994 21.6977 15.4065 
